problem_id,dataset,model,provider,temperature,question,reference_answer,final_answer,final_accuracy,total_turns,initial_accuracy,improvement,reasoning_trace_files,templates_used,biases_detected,final_confidence,experiment_config
mathbench_158,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 158,Sample math answer 158,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_158/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_159,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 159,Sample math answer 159,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_159/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_160,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 160,Sample math answer 160,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_160/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_161,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 161,Sample math answer 161,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_161/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_162,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 162,Sample math answer 162,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_162/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_163,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 163,Sample math answer 163,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_163/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_164,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 164,Sample math answer 164,4,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_164/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_165,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 165,Sample math answer 165,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_165/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_166,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 166,Sample math answer 166,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_166/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_167,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 167,Sample math answer 167,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_167/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_168,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 168,Sample math answer 168,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_168/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_169,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 169,Sample math answer 169,1,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_169/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_170,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 170,Sample math answer 170,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_170/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_171,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 171,Sample math answer 171,57,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_171/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_172,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 172,Sample math answer 172,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_172/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_173,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 173,Sample math answer 173,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_173/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_174,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 174,Sample math answer 174,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_174/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_175,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 175,Sample math answer 175,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_175/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_176,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 176,Sample math answer 176,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_176/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_177,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 177,Sample math answer 177,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_177/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_178,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 178,Sample math answer 178,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_178/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_179,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 179,Sample math answer 179,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_179/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_180,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 180,Sample math answer 180,180,1,1,1,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_180/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_181,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 181,Sample math answer 181,9,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_181/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_182,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 182,Sample math answer 182,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_182/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
mathbench_183,/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv,gpt-4o-mini,mixed,0.2,Sample math problem 183,Sample math answer 183,402,0,1,0,0,experimental-results/ensemble_mathbench_8model_final/ensemble_full_8model_with_llama_replicate_20250921_191613/reasoning_traces/math/mathbench_183/turn_0_reasoning.txt,,None,0.41,"{""dataset_name"": ""/Users/bradleyharaguchi/Algoverse-Self-Correction-Classification/data/scaling/mathbench_sample_1000.csv"", ""model"": ""gpt-4o-mini"", ""provider"": ""mixed"", ""temperature"": 0.2, ""max_turns"": 1, ""experiment_id"": ""ensemble_full_8model_with_llama_replicate_20250921_191613""}"
