problem_id,dataset,model,provider,temperature,question,reference_answer,final_answer,final_accuracy,total_turns,initial_accuracy,improvement,reasoning_trace_files,templates_used,biases_detected,final_confidence,experiment_config
mathbench_169,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 169,Sample math answer 169,169,1,3,0,1,reasoning_traces/math/mathbench_169/turn_0_reasoning.txt|reasoning_traces/math/mathbench_169/turn_1_reasoning.txt|reasoning_traces/math/mathbench_169/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_170,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 170,Sample math answer 170,64,0,3,0,0,reasoning_traces/math/mathbench_170/turn_0_reasoning.txt|reasoning_traces/math/mathbench_170/turn_1_reasoning.txt|reasoning_traces/math/mathbench_170/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_171,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 171,Sample math answer 171,48,0,3,0,0,reasoning_traces/math/mathbench_171/turn_0_reasoning.txt|reasoning_traces/math/mathbench_171/turn_1_reasoning.txt|reasoning_traces/math/mathbench_171/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_172,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 172,Sample math answer 172,11,0,3,0,0,reasoning_traces/math/mathbench_172/turn_0_reasoning.txt|reasoning_traces/math/mathbench_172/turn_1_reasoning.txt|reasoning_traces/math/mathbench_172/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_173,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 173,Sample math answer 173,173,1,3,0,1,reasoning_traces/math/mathbench_173/turn_0_reasoning.txt|reasoning_traces/math/mathbench_173/turn_1_reasoning.txt|reasoning_traces/math/mathbench_173/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_174,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 174,Sample math answer 174,5,0,3,0,0,reasoning_traces/math/mathbench_174/turn_0_reasoning.txt|reasoning_traces/math/mathbench_174/turn_1_reasoning.txt|reasoning_traces/math/mathbench_174/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_175,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 175,Sample math answer 175,175,1,1,1,0,reasoning_traces/math/mathbench_175/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_176,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 176,Sample math answer 176,420,0,3,0,0,reasoning_traces/math/mathbench_176/turn_0_reasoning.txt|reasoning_traces/math/mathbench_176/turn_1_reasoning.txt|reasoning_traces/math/mathbench_176/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_177,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 177,Sample math answer 177,17,0,3,0,0,reasoning_traces/math/mathbench_177/turn_0_reasoning.txt|reasoning_traces/math/mathbench_177/turn_1_reasoning.txt|reasoning_traces/math/mathbench_177/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_178,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 178,Sample math answer 178,17,0,3,0,0,reasoning_traces/math/mathbench_178/turn_0_reasoning.txt|reasoning_traces/math/mathbench_178/turn_1_reasoning.txt|reasoning_traces/math/mathbench_178/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_179,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 179,Sample math answer 179,179,1,1,1,0,reasoning_traces/math/mathbench_179/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_180,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 180,Sample math answer 180,180,1,2,0,1,reasoning_traces/math/mathbench_180/turn_0_reasoning.txt|reasoning_traces/math/mathbench_180/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_181,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 181,Sample math answer 181,11,0,3,0,0,reasoning_traces/math/mathbench_181/turn_0_reasoning.txt|reasoning_traces/math/mathbench_181/turn_1_reasoning.txt|reasoning_traces/math/mathbench_181/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_182,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 182,Sample math answer 182,11,0,3,0,0,reasoning_traces/math/mathbench_182/turn_0_reasoning.txt|reasoning_traces/math/mathbench_182/turn_1_reasoning.txt|reasoning_traces/math/mathbench_182/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_183,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 183,Sample math answer 183,20,0,3,0,0,reasoning_traces/math/mathbench_183/turn_0_reasoning.txt|reasoning_traces/math/mathbench_183/turn_1_reasoning.txt|reasoning_traces/math/mathbench_183/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_184,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 184,Sample math answer 184,48,0,3,0,0,reasoning_traces/math/mathbench_184/turn_0_reasoning.txt|reasoning_traces/math/mathbench_184/turn_1_reasoning.txt|reasoning_traces/math/mathbench_184/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_185,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 185,Sample math answer 185,185,1,1,1,0,reasoning_traces/math/mathbench_185/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_186,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 186,Sample math answer 186,186,1,1,1,0,reasoning_traces/math/mathbench_186/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_187,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 187,Sample math answer 187,20,0,3,0,0,reasoning_traces/math/mathbench_187/turn_0_reasoning.txt|reasoning_traces/math/mathbench_187/turn_1_reasoning.txt|reasoning_traces/math/mathbench_187/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_188,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 188,Sample math answer 188,188,1,1,1,0,reasoning_traces/math/mathbench_188/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_189,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 189,Sample math answer 189,189,1,1,1,0,reasoning_traces/math/mathbench_189/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_190,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 190,Sample math answer 190,190,1,1,1,0,reasoning_traces/math/mathbench_190/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_191,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 191,Sample math answer 191,25,0,3,0,0,reasoning_traces/math/mathbench_191/turn_0_reasoning.txt|reasoning_traces/math/mathbench_191/turn_1_reasoning.txt|reasoning_traces/math/mathbench_191/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_192,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 192,Sample math answer 192,192,1,1,1,0,reasoning_traces/math/mathbench_192/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_193,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 193,Sample math answer 193,11,0,3,0,0,reasoning_traces/math/mathbench_193/turn_0_reasoning.txt|reasoning_traces/math/mathbench_193/turn_1_reasoning.txt|reasoning_traces/math/mathbench_193/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_194,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 194,Sample math answer 194,20,0,3,0,0,reasoning_traces/math/mathbench_194/turn_0_reasoning.txt|reasoning_traces/math/mathbench_194/turn_1_reasoning.txt|reasoning_traces/math/mathbench_194/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_195,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 195,Sample math answer 195,195,1,1,1,0,reasoning_traces/math/mathbench_195/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_196,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 196,Sample math answer 196,196,1,3,0,1,reasoning_traces/math/mathbench_196/turn_0_reasoning.txt|reasoning_traces/math/mathbench_196/turn_1_reasoning.txt|reasoning_traces/math/mathbench_196/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_197,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 197,Sample math answer 197,11,0,3,0,0,reasoning_traces/math/mathbench_197/turn_0_reasoning.txt|reasoning_traces/math/mathbench_197/turn_1_reasoning.txt|reasoning_traces/math/mathbench_197/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_198,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 198,Sample math answer 198,20,0,3,0,0,reasoning_traces/math/mathbench_198/turn_0_reasoning.txt|reasoning_traces/math/mathbench_198/turn_1_reasoning.txt|reasoning_traces/math/mathbench_198/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_199,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 199,Sample math answer 199,19900,0,3,0,0,reasoning_traces/math/mathbench_199/turn_0_reasoning.txt|reasoning_traces/math/mathbench_199/turn_1_reasoning.txt|reasoning_traces/math/mathbench_199/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_200,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 200,Sample math answer 200,200,1,3,0,1,reasoning_traces/math/mathbench_200/turn_0_reasoning.txt|reasoning_traces/math/mathbench_200/turn_1_reasoning.txt|reasoning_traces/math/mathbench_200/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_201,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 201,Sample math answer 201,22,0,3,0,0,reasoning_traces/math/mathbench_201/turn_0_reasoning.txt|reasoning_traces/math/mathbench_201/turn_1_reasoning.txt|reasoning_traces/math/mathbench_201/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_202,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 202,Sample math answer 202,20,0,3,0,0,reasoning_traces/math/mathbench_202/turn_0_reasoning.txt|reasoning_traces/math/mathbench_202/turn_1_reasoning.txt|reasoning_traces/math/mathbench_202/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_203,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 203,Sample math answer 203,0,0,3,0,0,reasoning_traces/math/mathbench_203/turn_0_reasoning.txt|reasoning_traces/math/mathbench_203/turn_1_reasoning.txt|reasoning_traces/math/mathbench_203/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_204,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 204,Sample math answer 204,51,0,3,0,0,reasoning_traces/math/mathbench_204/turn_0_reasoning.txt|reasoning_traces/math/mathbench_204/turn_1_reasoning.txt|reasoning_traces/math/mathbench_204/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_205,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 205,Sample math answer 205,41,0,3,0,0,reasoning_traces/math/mathbench_205/turn_0_reasoning.txt|reasoning_traces/math/mathbench_205/turn_1_reasoning.txt|reasoning_traces/math/mathbench_205/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_206,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 206,Sample math answer 206,206,1,1,1,0,reasoning_traces/math/mathbench_206/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_207,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 207,Sample math answer 207,207,1,2,0,1,reasoning_traces/math/mathbench_207/turn_0_reasoning.txt|reasoning_traces/math/mathbench_207/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
mathbench_208,mathbench_sample_500.csv,gpt-4o,openai,0.2,Sample math problem 208,Sample math answer 208,20,0,3,0,0,reasoning_traces/math/mathbench_208/turn_0_reasoning.txt|reasoning_traces/math/mathbench_208/turn_1_reasoning.txt|reasoning_traces/math/mathbench_208/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""mathbench_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
