problem_id,dataset,model,provider,temperature,question,reference_answer,final_answer,final_accuracy,total_turns,initial_accuracy,improvement,reasoning_trace_files,templates_used,biases_detected,final_confidence,experiment_config
superglue_176,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 176,Sample reasoning answer 176,32,0,3,0,0,reasoning_traces/math/superglue_176/turn_0_reasoning.txt|reasoning_traces/math/superglue_176/turn_1_reasoning.txt|reasoning_traces/math/superglue_176/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_177,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 177,Sample reasoning answer 177,12,0,3,0,0,reasoning_traces/math/superglue_177/turn_0_reasoning.txt|reasoning_traces/math/superglue_177/turn_1_reasoning.txt|reasoning_traces/math/superglue_177/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_178,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 178,Sample reasoning answer 178,54,0,3,0,0,reasoning_traces/math/superglue_178/turn_0_reasoning.txt|reasoning_traces/math/superglue_178/turn_1_reasoning.txt|reasoning_traces/math/superglue_178/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_179,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 179,Sample reasoning answer 179,1,0,3,0,0,reasoning_traces/math/superglue_179/turn_0_reasoning.txt|reasoning_traces/math/superglue_179/turn_1_reasoning.txt|reasoning_traces/math/superglue_179/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_180,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 180,Sample reasoning answer 180,3,0,3,0,0,reasoning_traces/math/superglue_180/turn_0_reasoning.txt|reasoning_traces/math/superglue_180/turn_1_reasoning.txt|reasoning_traces/math/superglue_180/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_181,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 181,Sample reasoning answer 181,181,1,1,1,0,reasoning_traces/math/superglue_181/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_182,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 182,Sample reasoning answer 182,182,1,1,1,0,reasoning_traces/math/superglue_182/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_183,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 183,Sample reasoning answer 183,183,1,1,1,0,reasoning_traces/math/superglue_183/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_184,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 184,Sample reasoning answer 184,184,1,2,0,1,reasoning_traces/math/superglue_184/turn_0_reasoning.txt|reasoning_traces/math/superglue_184/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_185,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 185,Sample reasoning answer 185,48,0,3,0,0,reasoning_traces/math/superglue_185/turn_0_reasoning.txt|reasoning_traces/math/superglue_185/turn_1_reasoning.txt|reasoning_traces/math/superglue_185/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_186,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 186,Sample reasoning answer 186,20,0,3,0,0,reasoning_traces/math/superglue_186/turn_0_reasoning.txt|reasoning_traces/math/superglue_186/turn_1_reasoning.txt|reasoning_traces/math/superglue_186/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_187,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 187,Sample reasoning answer 187,187,1,1,1,0,reasoning_traces/math/superglue_187/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_188,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 188,Sample reasoning answer 188,11,0,3,0,0,reasoning_traces/math/superglue_188/turn_0_reasoning.txt|reasoning_traces/math/superglue_188/turn_1_reasoning.txt|reasoning_traces/math/superglue_188/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_189,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 189,Sample reasoning answer 189,25,0,3,0,0,reasoning_traces/math/superglue_189/turn_0_reasoning.txt|reasoning_traces/math/superglue_189/turn_1_reasoning.txt|reasoning_traces/math/superglue_189/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_190,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 190,Sample reasoning answer 190,190,1,2,0,1,reasoning_traces/math/superglue_190/turn_0_reasoning.txt|reasoning_traces/math/superglue_190/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_191,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 191,Sample reasoning answer 191,191,1,3,0,1,reasoning_traces/math/superglue_191/turn_0_reasoning.txt|reasoning_traces/math/superglue_191/turn_1_reasoning.txt|reasoning_traces/math/superglue_191/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_192,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 192,Sample reasoning answer 192,2,0,3,0,0,reasoning_traces/math/superglue_192/turn_0_reasoning.txt|reasoning_traces/math/superglue_192/turn_1_reasoning.txt|reasoning_traces/math/superglue_192/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_193,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 193,Sample reasoning answer 193,193,1,1,1,0,reasoning_traces/math/superglue_193/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_194,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 194,Sample reasoning answer 194,11,0,3,0,0,reasoning_traces/math/superglue_194/turn_0_reasoning.txt|reasoning_traces/math/superglue_194/turn_1_reasoning.txt|reasoning_traces/math/superglue_194/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_195,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 195,Sample reasoning answer 195,180,0,3,0,0,reasoning_traces/math/superglue_195/turn_0_reasoning.txt|reasoning_traces/math/superglue_195/turn_1_reasoning.txt|reasoning_traces/math/superglue_195/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_196,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 196,Sample reasoning answer 196,1,0,3,0,0,reasoning_traces/math/superglue_196/turn_0_reasoning.txt|reasoning_traces/math/superglue_196/turn_1_reasoning.txt|reasoning_traces/math/superglue_196/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_197,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 197,Sample reasoning answer 197,180,0,3,0,0,reasoning_traces/math/superglue_197/turn_0_reasoning.txt|reasoning_traces/math/superglue_197/turn_1_reasoning.txt|reasoning_traces/math/superglue_197/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_198,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 198,Sample reasoning answer 198,198,1,1,1,0,reasoning_traces/math/superglue_198/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_199,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 199,Sample reasoning answer 199,150,0,3,0,0,reasoning_traces/math/superglue_199/turn_0_reasoning.txt|reasoning_traces/math/superglue_199/turn_1_reasoning.txt|reasoning_traces/math/superglue_199/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_200,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 200,Sample reasoning answer 200,100,0,3,0,0,reasoning_traces/math/superglue_200/turn_0_reasoning.txt|reasoning_traces/math/superglue_200/turn_1_reasoning.txt|reasoning_traces/math/superglue_200/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_201,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 201,Sample reasoning answer 201,400,0,3,0,0,reasoning_traces/math/superglue_201/turn_0_reasoning.txt|reasoning_traces/math/superglue_201/turn_1_reasoning.txt|reasoning_traces/math/superglue_201/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_202,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 202,Sample reasoning answer 202,1880,0,3,0,0,reasoning_traces/math/superglue_202/turn_0_reasoning.txt|reasoning_traces/math/superglue_202/turn_1_reasoning.txt|reasoning_traces/math/superglue_202/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_203,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 203,Sample reasoning answer 203,17,0,3,0,0,reasoning_traces/math/superglue_203/turn_0_reasoning.txt|reasoning_traces/math/superglue_203/turn_1_reasoning.txt|reasoning_traces/math/superglue_203/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_204,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 204,Sample reasoning answer 204,1,0,3,0,0,reasoning_traces/math/superglue_204/turn_0_reasoning.txt|reasoning_traces/math/superglue_204/turn_1_reasoning.txt|reasoning_traces/math/superglue_204/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_205,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 205,Sample reasoning answer 205,100,0,3,0,0,reasoning_traces/math/superglue_205/turn_0_reasoning.txt|reasoning_traces/math/superglue_205/turn_1_reasoning.txt|reasoning_traces/math/superglue_205/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_206,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 206,Sample reasoning answer 206,55,0,3,0,0,reasoning_traces/math/superglue_206/turn_0_reasoning.txt|reasoning_traces/math/superglue_206/turn_1_reasoning.txt|reasoning_traces/math/superglue_206/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_207,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 207,Sample reasoning answer 207,20,0,3,0,0,reasoning_traces/math/superglue_207/turn_0_reasoning.txt|reasoning_traces/math/superglue_207/turn_1_reasoning.txt|reasoning_traces/math/superglue_207/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_208,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 208,Sample reasoning answer 208,208,1,1,1,0,reasoning_traces/math/superglue_208/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_209,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 209,Sample reasoning answer 209,209,1,2,0,1,reasoning_traces/math/superglue_209/turn_0_reasoning.txt|reasoning_traces/math/superglue_209/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_210,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 210,Sample reasoning answer 210,680,0,3,0,0,reasoning_traces/math/superglue_210/turn_0_reasoning.txt|reasoning_traces/math/superglue_210/turn_1_reasoning.txt|reasoning_traces/math/superglue_210/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_211,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 211,Sample reasoning answer 211,211,1,1,1,0,reasoning_traces/math/superglue_211/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_212,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 212,Sample reasoning answer 212,212,1,2,0,1,reasoning_traces/math/superglue_212/turn_0_reasoning.txt|reasoning_traces/math/superglue_212/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_213,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 213,Sample reasoning answer 213,2550,0,3,0,0,reasoning_traces/math/superglue_213/turn_0_reasoning.txt|reasoning_traces/math/superglue_213/turn_1_reasoning.txt|reasoning_traces/math/superglue_213/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
